host_id,time,H2000ÏÂ·¢²ÎÊı·şÎñ×´Ì¬
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 6:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:41:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:46:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:51:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 7:56:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:01:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:06:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:11:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:16:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:21:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:26:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:31:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:36:00,0
50e75b93-e9dd-4b34-a211-659ba7d15060,2019/2/27 8:36:00,0
