host_id,time,value
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 6:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 6:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 6:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 6:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 6:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 6:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 6:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 6:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 6:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 6:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 7:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 8:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:06:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 9:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:01:00,360
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:01:00,360
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:01:00,360
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:01:00,360
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:11:00,180
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:01:00,360
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:11:00,180
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:11:00,180
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:16:00,303
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:11:00,180
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:11:00,180
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:11:00,180
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:11:00,180
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:01:00,360
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:01:00,360
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:01:00,360
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:16:00,303
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:16:00,303
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:16:00,303
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:16:00,303
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:16:00,303
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:16:00,303
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:16:00,303
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:16:00,303
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:16:00,303
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:16:00,303
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:16:00,303
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:16:00,303
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:16:00,303
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:16:00,303
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:01:00,360
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:01:00,360
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 10:31:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:51:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:11:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 11:41:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:06:00,60
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:01:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:36:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 12:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:46:00,73
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:46:00,73
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:46:00,73
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:46:00,73
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:46:00,73
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:46:00,73
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:46:00,73
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:46:00,73
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:46:00,73
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:06:00,60
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:06:00,60
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:21:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:16:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:06:00,60
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:06:00,60
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:06:00,60
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:06:00,60
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:06:00,60
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:06:00,60
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:06:00,60
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:06:00,60
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:06:00,60
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 14:11:00,208
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 14:11:00,208
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 14:11:00,208
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 14:11:00,208
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 14:11:00,208
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 14:11:00,208
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 14:11:00,208
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 14:11:00,208
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 14:11:00,208
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 14:11:00,208
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 14:11:00,208
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 14:11:00,208
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 14:11:00,208
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 13:56:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 14:26:00,907
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 14:26:00,907
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 14:26:00,907
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 14:26:00,907
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 14:46:00,0
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 14:26:00,907
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 14:26:00,907
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 14:26:00,907
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 14:26:00,907
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 14:26:00,907
8fa2e44b-53aa-4d13-8ebf-3f86e67eca47,2019/3/18 14:11:00,208
